solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist,Seq
1635721458409799680,Gaia DR2 340173818005674112,340173818005674112,706334399,2015.5,40.226873843312546,0.0565235881026415,42.96583084542862,0.034325181500222415,0.6056784945487466,0.056394238604527594,10.740078,0.8324976853995721,0.08847538038766513,-1.0963889068468329,0.07177511714007039,-0.33997717,0.55185807,-0.41563752,0.09349329,-0.40055487,0.20503147,0.023261167,0.014959391,0.012746886,0.15019132,131,131,131,0,7.1729436,276.48462,0.0,0.0,31,True,239.89221,1.7003421405950248,0.011908388892674843,-0.13347954,15,8,0.0563754,0,18,False,157,174979.44856936327,148.1149435591298,1181.3761,12.580898,18,109649.49059830589,386.65073156600636,283.58795,12.751371,18,97703.22343321987,184.10318796240637,530.6982,12.2871475,1.1850119,0,0.46422386,0.1704731,0.29375076,,,0,,,,NOT_AVAILABLE,143.36524072411186,-15.520672109641945,51.59206617852079,25.93419428554885,100001,7523.0,7262.0,7723.75,0.943,0.5276,1.1556,0.471,0.3129,0.5896,200111,2.5554483,2.424336,2.7424374,18.84487,16.503956,21.185783,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+340173818005674112,0.0003470645790375381,1
1635721458409799680,Gaia DR2 337194790034396928,337194790034396928,89225677,2015.5,40.46038292302441,3.463927065498593,43.024153243688964,1.897302737467403,,,,,,,,-0.9298004,,,,,,,,,,89,0,89,0,0.7604818,93.52954,1.1226266435851189,0.611829611473588,3,False,0.05931831,,,-0.2511747,10,7,6.676497,0,12,False,107,244.97941933567068,3.90592325750014,62.71998,19.715542,9,123.49794842192627,12.283912312490079,10.053633,20.122238,10,182.44210737805338,11.238170995862834,16.234146,19.109108,1.2488399,0,1.0131302,0.40669632,0.60643387,,,0,,,,NOT_AVAILABLE,143.49976013891418,-15.395128211552885,51.792726634417235,25.93152504255207,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337194790034396928,0.0003401073335070087,2
1635721458409799680,Gaia DR2 337153940600562432,337153940600562432,1618443721,2015.5,40.54340564962034,0.5040449349501482,42.77592788150355,0.3006852417826225,-0.4794184419072565,0.39545859694989993,-1.2123101,-0.8200969938296956,0.7862392856087727,-2.18322013719,0.4984526774343018,-0.7337055,0.47518137,-0.68858063,0.6341258,-0.583446,0.4813008,-0.57347125,0.052275687,0.48748204,-0.3655149,113,0,112,1,0.44188565,112.9029,0.0,0.0,31,False,0.43485814,1.7177054201445394,0.0586381791456022,-0.11565354,13,8,0.85697657,0,15,False,130,710.2385391687882,5.175486382686875,137.23126,18.559855,11,435.2115792560142,29.11762353238751,14.946672,18.754637,13,507.3355459361917,15.930867834766575,31.846071,17.998682,1.3270853,0,0.75595474,0.19478226,0.5611725,,,0,,,,NOT_AVAILABLE,143.6671562959261,-15.593352576559536,51.763722009001974,25.677295341810137,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337153940600562432,0.0002941169034255281,3
1635721458409799680,Gaia DR2 337162904196772736,337162904196772736,289184076,2015.5,40.16687037513188,0.5500108382509101,42.775645805536165,0.4385488278797417,-0.37400162453316765,0.6023163640550698,-0.62093884,-0.9537904312858655,0.8451423904657438,-1.0980514404388404,0.8634149144693782,-0.59883815,0.6045443,-0.5529409,0.29079252,-0.65212816,0.4808912,-0.106746264,-0.21671462,-0.077457555,0.05953125,133,0,133,0,0.79736334,140.47586,0.2844681009902491,0.11369682068227238,31,False,0.17088029,1.587566651862488,0.11164996733387775,-0.10157077,15,8,0.9024577,0,17,False,150,383.66185436936996,2.56532049416082,149.55708,19.228495,15,230.35357284034046,12.020346213631113,19.16364,19.4454,16,253.67035307378572,10.165090539711226,24.955051,18.751245,1.2615899,0,0.69415474,0.2169056,0.47724915,,,0,,,,NOT_AVAILABLE,143.40769782965563,-15.711544444415194,51.47471761160209,25.77002392879519,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337162904196772736,0.00029135434444754434,4
1635721458409799680,Gaia DR2 337194966128117376,337194966128117376,866095437,2015.5,40.380606550781685,0.08649317522382474,42.98501666371803,0.0539239982715599,0.23628716263359614,0.09062903469639477,2.6071906,2.8744640549672127,0.13300633447275975,0.882213369434999,0.1062618116298717,-0.33027786,0.58058,-0.36424533,0.12067063,-0.44547904,0.21796045,0.12750255,0.01574015,0.037738454,0.18049003,115,0,115,0,-0.61547726,100.492226,0.0,0.0,31,False,7.3238406,1.5925854717802637,0.01725704222011104,-0.055779498,13,8,0.13102913,0,15,False,130,6879.995894631581,9.000809247903458,764.37524,16.094395,13,3680.4543581830626,29.20605171595417,126.01684,16.436634,14,4741.300653012544,24.872673917696346,190.62288,15.572176,1.2240931,0,0.8644581,0.34223938,0.5222187,,,0,,,,NOT_AVAILABLE,143.4623825889065,-15.455436000742287,51.71699532146214,25.91431741069109,100001,5698.3335,5380.0,6370.77,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337194966128117376,0.0003330703223370837,5
1635721458409799680,Gaia DR2 337175827754100224,337175827754100224,227137461,2015.5,40.80459306392755,0.09799866183323265,42.84039954907144,0.06917966164098605,-0.09521170643448067,0.11180796288217912,-0.85156465,0.052327161463874006,0.1582426915003155,-1.0889060390155394,0.12933074357804691,-0.4109582,0.5972302,-0.21979687,0.2377627,-0.54900247,0.10892844,-0.115771286,0.10217427,0.22401702,0.121318616,97,0,95,2,1.2991337,107.82532,0.18445233231287847,1.4283962780544737,31,False,6.174548,1.7344331065023266,0.019292009627009808,-0.044168014,11,9,0.14615701,0,14,False,122,7504.07037283047,21.843559847111614,343.53696,16.000124,14,5016.202806461457,56.445820917378555,88.86757,16.10045,13,3908.7379743244055,35.14911871429297,111.20444,15.781829,1.1893467,0,0.31862164,0.10032654,0.2182951,,,0,,,,NOT_AVAILABLE,143.81776777591296,-15.452590312267157,51.98801058475738,25.673906831089813,110001,8859.0,8531.25,8997.333,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337175827754100224,0.0003131229570898859,6
1635721458409799680,Gaia DR2 337175174919090688,337175174919090688,1330053221,2015.5,40.75831215727516,0.15238713512099777,42.781701034528375,0.09859497792588365,1.8718204623704922,0.1545725917118629,12.109653,0.9226131057673468,0.22400772838646818,-5.616430135994752,0.1859407869360337,-0.42963812,0.61984533,-0.36007372,0.27811942,-0.448156,0.28577822,-0.024858253,-0.00550331,0.15528148,0.005096188,117,0,116,1,1.725717,137.97694,0.283578114589614,1.537970157192483,31,False,2.184802,1.3975516104255092,0.028250859326459512,-0.041045964,13,9,0.22122298,0,16,False,142,2879.8691290927486,7.0601643779761245,407.904,17.039934,16,815.036176396963,24.538699249617533,33.214317,18.073446,15,3211.1237824417576,25.206656906809524,127.39189,15.995277,1.3980358,0,2.0781689,1.0335121,1.0446568,,,0,,,,NOT_AVAILABLE,143.81234255584525,-15.520198691798317,51.93075412826401,25.62992620506094,100001,3655.0,3607.0,4076.4465,0.82,0.458,1.2205,0.4092,0.2594,0.6051,200111,0.6526698,0.52469236,0.6701561,0.06849064,0.057034306,0.07994697,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337175174919090688,0.00033299709968130084,7
1635721458409799680,Gaia DR2 337169157669263616,337169157669263616,1406401990,2015.5,40.24163024984314,0.10457763020852882,42.82900105022429,0.08078623102722078,0.42275604639185255,0.1229406103840292,3.4387014,-1.2457391918590466,0.16686536712675945,-1.9579499720722024,0.16008981762965838,-0.44545054,0.6290548,-0.30811706,0.11152196,-0.58457077,0.28312424,0.09707903,-0.10686696,-0.06521028,0.20375052,135,0,135,0,0.7203604,141.25905,0.01582740621224165,0.006050746375486992,31,False,3.4387214,1.5317168411361521,0.023565403346288136,-0.052430287,16,9,0.16770466,0,17,False,144,3487.7716910955032,7.941667051949751,439.17374,16.831995,15,1590.0121176079908,17.740582017710445,89.6257,17.347887,14,2777.799717575134,15.859788518908452,175.14734,16.152668,1.2523216,0,1.195219,0.515892,0.679327,,,0,,,,NOT_AVAILABLE,143.43574773854942,-15.639947589170305,51.55205549948235,25.801743796866496,100001,4902.0,4849.68,4953.1377,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337169157669263616,0.0003378730344629637,8
1635721458409799680,Gaia DR2 337156929897885184,337156929897885184,843157266,2015.5,40.26770893420344,0.13051955456916287,42.58662562394559,0.10206375878255425,2.671005574160708,0.1460267406009714,18.291208,0.7209307949941071,0.1881765465762528,-4.803720419361348,0.1904480804200812,-0.5315761,0.65653944,-0.30753627,0.41812387,-0.6142112,0.1296222,-0.45804247,0.08410676,0.41998848,0.008917375,124,0,124,0,3.7575452,185.99152,0.37666818817221315,4.223219739573965,31,False,2.7252016,1.3322298750291575,0.029538588551056306,-0.08498313,14,8,0.20975088,0,16,False,142,4029.0661161732337,4.506236443267156,894.1089,16.675354,16,1029.0813648486835,17.68492320534072,58.189754,17.820265,15,4655.351651933258,14.86812431104361,313.10956,15.592039,1.4108562,0,2.2282257,1.1449108,1.0833149,,,0,,,,NOT_AVAILABLE,143.56091038865105,-15.851137113154358,51.481478911207326,25.567078700519108,100001,3559.0,3498.0,4310.865,0.636,0.3012,1.0415,0.3415,0.1295,0.5081,200111,0.591029,0.40284306,0.6118221,0.050492197,0.044892874,0.05609152,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337156929897885184,0.00024587568956278095,9
1635721458409799680,Gaia DR2 337165348033715840,337165348033715840,469924824,2015.5,40.43276932866393,0.09569931994739676,42.75223541915443,0.0718255347624966,2.0402196522272273,0.10374003719843802,19.666656,0.10767327058725717,0.14069683508598516,-5.690400302791183,0.12577188208208637,-0.56911194,0.63044167,-0.3544405,0.47274297,-0.6405309,0.17185868,-0.45534316,0.0906179,0.4670939,-0.062803976,133,0,132,1,-0.69045764,115.6831,0.0,0.0,31,False,5.6124578,1.440740754464311,0.016612287758644855,-0.11999092,15,8,0.15325157,0,18,False,159,5243.233495548228,9.126202845270862,574.5252,16.389368,15,1676.2859926043725,22.41626919832684,74.779884,17.290518,14,5311.727797524002,28.88898863386077,183.86687,15.448831,1.332768,1,1.8416872,0.90114975,0.94053745,,,0,,,,NOT_AVAILABLE,143.6014968501951,-15.64956791289905,51.67000076389136,25.68224304278131,100002,3980.0,3891.5,4359.305,0.4017,0.1119,0.8145,0.183,0.0549,0.4001,200111,0.6095962,0.5081288,0.63763815,0.08400623,0.075230025,0.09278243,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337165348033715840,0.00033191088538621436,10
1635721458409799680,Gaia DR2 337181084794057472,337181084794057472,168768734,2015.5,40.876176390442694,0.06718155810293908,42.88403734393101,0.03924835312161216,1.8919064441068458,0.05589818607065232,33.845577,0.5273200903789907,0.09205453168414035,-5.681365661890483,0.07542441516446735,-0.51928544,0.57186985,-0.5145828,0.16093254,-0.32091352,0.3601451,0.08447868,-0.078316465,0.03819205,-0.10729787,86,0,86,0,-3.4778357,43.863903,0.0,5.582550964208978e-16,31,False,29.523634,1.5397348276932843,0.012588278185242387,-0.23047307,10,7,0.103780106,0,12,False,104,24818.156278269962,69.93310310954945,354.88425,14.701442,10,10930.585021491126,116.40970053230443,93.897545,15.25478,10,20096.547424181772,154.84138400770112,129.78796,14.004116,1.2501788,0,1.2506638,0.55333805,0.6973257,,,0,,,,NOT_AVAILABLE,143.84721821688166,-15.390531001908512,52.05906150210707,25.69751849187038,100001,4898.5776,4783.8,5063.065,0.4183,0.1927,0.5907,0.2133,0.117,0.2895,200111,0.7724475,0.7230727,0.8099589,0.30953705,0.28972587,0.32934824,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337181084794057472,0.00031485582365212714,11
1635721458409799680,Gaia DR2 337185414120834688,337185414120834688,1350422611,2015.5,40.74981042970322,0.08017439116713151,42.96706855852132,0.06607917474704487,1.6341948148204088,0.1278722793453929,12.779899,1.075241150891137,0.1840854655341313,-4.5507853364286035,0.1081122488633372,-0.38497955,0.2232259,-0.31204858,0.18435924,-0.75417763,-0.332927,-0.43604776,0.6118141,0.60344595,0.3514365,89,0,89,0,-1.0274537,70.77766,0.0,0.0,31,False,15.455327,1.489569192187622,0.015254717886990251,-0.22278504,10,7,0.18521464,0,11,False,97,13427.047218478772,49.99280993948587,268.57956,15.368415,11,5234.784002341022,86.01659515239933,60.857838,16.054142,10,11985.097627986486,141.39650419709832,84.76234,14.565316,1.2824771,0,1.4888258,0.6857271,0.8030987,,,0,,,,NOT_AVAILABLE,143.72344381594797,-15.355708690797625,51.99305089040219,25.80670251940531,100001,4411.0,4323.0,4606.0947,,,,,,,200111,0.8808225,0.8077868,0.9170479,0.2646182,0.22243866,0.3067977,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337185414120834688,0.00030348481329451455,12
1635721458409799680,Gaia DR2 337143456584332928,337143456584332928,298549726,2015.5,40.37570044006445,0.15585114870585165,42.46535344320911,0.13032615489386484,1.7887350838204117,0.19741068329691727,9.060985,0.7313886903955782,0.21590967914609704,-5.779999612308082,0.24828456742529484,-0.5563374,0.7084641,-0.239912,0.43875602,-0.6659903,0.09637336,-0.4522652,0.11183378,0.43091697,0.13872877,113,0,113,0,0.27346018,111.38717,0.0,0.0,31,False,2.1997564,1.3700293268052446,0.028377706012570707,-0.0012888903,13,8,0.2677026,0,16,False,130,2108.5847686951934,4.685431761771855,450.02997,17.378387,15,558.3699312906012,12.979801917186004,43.01837,18.484083,15,2391.4633323845305,11.569108558235317,206.71112,16.31526,1.3989636,0,2.1688232,1.1056957,1.0631275,,,0,,,,NOT_AVAILABLE,143.68955256642357,-15.92685055271896,51.519382908843376,25.42611608368579,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337143456584332928,0.0002487491395280337,13
1635721458409799680,Gaia DR2 337125726965406592,337125726965406592,262567955,2015.5,40.88317741347556,0.03155334617166091,42.642076826539274,0.025884754114915726,1.9564899822155584,0.042200357451793014,46.36193,1.0838783270580197,0.052267238215894275,-5.333158539249272,0.05350921278363512,-0.33136773,0.64120686,-0.19601668,-0.010911743,-0.61561126,0.0010065684,-0.026474915,0.042686045,0.033501063,0.4140257,138,0,138,0,-4.939942,67.18192,0.0,0.0,31,False,101.01877,1.5667328818500632,0.006950410851317348,0.021247404,16,9,0.06241369,0,19,False,164,81032.66734038689,60.44837785278532,1340.5267,13.416716,18,40166.06645406776,96.91655888746241,414.43967,13.84174,17,58805.78406886801,144.36357575428053,407.34503,12.83837,1.2213821,0,1.0033693,0.42502403,0.5783453,,,0,,,,NOT_AVAILABLE,143.96096674842966,-15.6063004448292,51.97498444624782,25.467691469657055,100001,5317.5,5243.8945,6018.7026,0.358,0.2045,0.6751,0.178,0.1005,0.3561,200111,1.101229,0.85958105,1.1323605,0.8735342,0.8309753,0.9160931,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337125726965406592,0.0002697153424213658,14
1635721458409799680,Gaia DR2 337150676425488256,337150676425488256,661406260,2015.5,40.47186685542607,0.06724938796522237,42.59061281668871,0.052447835709107535,2.013170400919717,0.09246273108902393,21.772778,1.9409611150904043,0.10103793726945891,-5.717876668950993,0.09385274121569556,-0.353116,0.6696698,-0.072112665,0.28293547,-0.5929169,-0.023068056,-0.08835781,0.22214055,0.34317142,0.28741685,137,0,136,1,1.3655583,153.6274,0.060830429638367,0.2339302947842591,31,False,9.645294,1.408378831664951,0.01480396498778077,0.0032973909,16,9,0.10896945,0,19,False,163,8425.227758612977,21.421973857042918,393.2984,15.874412,17,2799.323618223341,35.238810271742445,79.43865,16.733755,19,8334.326607446712,51.601070451688095,161.5146,14.9597435,1.3214657,0,1.7740116,0.8593435,0.9146681,,,0,,,,NOT_AVAILABLE,143.70038435557348,-15.783310209213504,51.63987520560267,25.52034760167721,100001,4026.0,3939.0,4544.08,1.059,0.7045,1.3481,0.545,0.353,0.6751,200111,0.7550594,0.59270245,0.7887815,0.13494353,0.12212626,0.14776081,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337150676425488256,0.0002563462706181877,15
1635721458409799680,Gaia DR2 337148820999608960,337148820999608960,778933633,2015.5,40.57258086333472,0.0646167228279586,42.584455469792466,0.0453584714884173,0.19877820265083782,0.0739760069280798,2.6870632,-0.5456004431615299,0.09123599141033685,-0.21823718088989463,0.08531604848581335,-0.32005858,0.68650585,-0.1347728,0.21331806,-0.41840345,0.14244403,0.15663049,0.034893233,0.19061717,0.0965323,131,0,130,1,0.68320465,135.41217,0.0,0.0,31,False,11.111114,1.64725053351725,0.013826538860006446,-0.07305157,15,9,0.08874202,0,18,False,141,10060.720260355944,11.260041661357846,893.4887,15.681793,16,6079.377255960334,24.185976456010128,251.35959,15.891741,16,5909.767856727039,18.59956946194822,317.73682,15.3329935,1.1916786,0,0.5587473,0.20994759,0.3487997,,,0,,,,NOT_AVAILABLE,143.77271842516063,-15.757034607974964,51.714998357376,25.48970429353885,100001,7004.3335,6838.0,7496.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337148820999608960,0.00031602957684781486,16
1635721458409799680,Gaia DR2 337163630046824064,337163630046824064,839037725,2015.5,40.39689522145018,0.03642041932998224,42.68400095796628,0.02576596393751604,1.9184648659817773,0.0435626472704049,44.039215,-0.27061530846127413,0.05576103578014503,-5.510149274309205,0.050734814072987605,-0.29458892,0.64131266,-0.11268865,0.16025408,-0.48733395,-0.100820936,-0.18622573,0.18530126,0.3068814,0.21486998,150,0,147,3,-1.6311816,115.66409,0.0,0.0,31,False,43.161198,1.558137416838663,0.008413106350219288,-0.072754204,17,9,0.060447093,0,20,False,175,34367.77011670082,72.46364188721097,474.27606,14.347987,18,15978.306387672577,127.36956557123273,125.44839,14.842562,18,26383.01119785868,135.54943550699275,194.63756,13.708609,1.2325885,0,1.1339531,0.49457455,0.63937855,,,0,,,,NOT_AVAILABLE,143.60705860557871,-15.722519579106507,51.61702912458916,25.626830225853183,100001,4991.7197,4895.235,5125.0,0.376,0.1306,0.5121,0.183,0.0859,0.251,200111,0.8539772,0.8101378,0.88797265,0.40793222,0.38710976,0.4287547,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337163630046824064,0.00026510773380376644,17
1635721458409799680,Gaia DR2 337180328879557120,337180328879557120,1377218484,2015.5,40.71154933891575,0.05963731865416466,42.96882334905714,0.03608352207700564,1.9936995901878791,0.056059793831782875,35.563805,1.0103662116999113,0.09930761292956021,-5.521356817019538,0.06599805351434279,-0.51401114,0.46805483,-0.36581728,0.24977566,-0.46573812,0.19292392,-0.08523705,0.13308994,0.24586341,-0.066034965,97,0,94,3,-0.791533,78.238434,0.0,0.0,31,False,35.684155,1.543484771550458,0.011231475795462588,-0.2694755,11,8,0.099964045,0,14,False,122,29513.245304455544,80.52195562267391,366.5242,14.513323,14,13536.412394267127,147.6469069283361,91.68098,15.022629,14,23197.72437390898,184.72725553510605,125.57825,13.848307,1.2446661,0,1.1743221,0.50930595,0.6650162,,,0,,,,NOT_AVAILABLE,143.6964660884894,-15.366205514679422,51.964398846293435,25.817730455686423,100001,4906.0,4876.6665,5090.6426,0.2078,0.082,0.4175,0.109,0.0399,0.1669,200111,0.7961989,0.73948854,0.8058061,0.33086288,0.31071657,0.3510092,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337180328879557120,0.00031065911701115816,18
1635721458409799680,Gaia DR2 337152360052638208,337152360052638208,1329240825,2015.5,40.5270687285084,0.15010491179361288,42.660326130708235,0.11310260496072563,1.7725014323476125,0.18748340304213926,9.454178,0.7501834945222412,0.23750107671280216,-6.514375120869003,0.21219815090725083,-0.44933414,0.5966323,-0.27608058,0.29646835,-0.6097285,0.0582196,-0.2458468,0.1910909,0.33182395,0.19641702,113,0,113,0,2.6182837,150.39906,0.33693719270609923,2.1857693691068314,31,False,2.135914,1.4015456484443756,0.030208550299196283,-0.029000955,13,9,0.22785212,0,16,True,138,2752.455727344629,7.762781230162971,354.57083,17.089066,13,756.6707604837098,10.164246799612213,74.44435,18.154121,14,3028.941822404636,17.781844541731,170.339,16.058693,1.3753582,0,2.0954285,1.0650558,1.0303726,,,0,,,,NOT_AVAILABLE,143.70743429606566,-15.702913258718981,51.70819224246619,25.572409627291528,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337152360052638208,0.00026198432092404536,19
1635721458409799680,Gaia DR2 337149302035928832,337149302035928832,612278882,2015.5,40.63141989527515,0.08534932034915144,42.619566350789135,0.055577378164515995,1.9481510506070687,0.09300060140112922,20.947725,0.8141809662081372,0.1493929701266196,-5.620554662165515,0.10068965370768376,-0.28514582,0.64359266,0.2072106,0.20868252,-0.46101686,0.06955226,0.15006027,0.07323807,0.207883,0.077645436,125,0,124,1,4.858965,209.82727,0.2729094498122619,5.3285837496821316,31,False,6.5653253,1.4590184238772934,0.01834096895369227,-0.09992031,14,8,0.1385565,0,18,False,142,11174.21862247741,23.866771102683526,468.19147,15.567822,17,4162.858711487985,43.57314209459312,95.53726,16.30291,17,10447.284920789041,47.7376157314479,218.84807,14.714412,1.3074868,0,1.5884981,0.7350874,0.8534107,,,0,,,,NOT_AVAILABLE,143.79763244748645,-15.70670133051575,51.77323243681085,25.50829967234124,100001,4391.0,4215.5,4556.9634,0.8723,0.6305,1.0404,0.4283,0.3132,0.4921,200111,0.68324274,0.63438195,0.74131656,0.15635023,0.14092207,0.17177838,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337149302035928832,0.00028397824842908443,20
1635721458409799680,Gaia DR2 337139646949517440,337139646949517440,336438567,2015.5,40.52096802920997,0.05670625804237524,42.424189488342286,0.03601991435776863,1.223202474453861,0.06362863700868725,19.224087,-3.622455547913994,0.07216122898711215,-3.943415045692775,0.07183976907183694,-0.20150161,0.7522818,-0.22029543,0.20145482,-0.31621954,0.25904444,0.09423818,-0.057496745,0.07004049,0.18154669,114,0,113,1,-2.7817104,71.55117,0.0,0.0,31,False,24.192986,1.5138164712353637,0.013065676486967904,0.024306472,13,9,0.077718146,0,17,False,140,19198.71745006589,19.297055831612305,994.904,14.9801855,16,8585.723190736539,31.93676738442484,268.83508,15.516946,16,15423.837842384157,53.259378474418256,289.59854,14.291439,1.2505815,0,1.2255068,0.53676033,0.68874645,,,0,,,,NOT_AVAILABLE,143.80861514575165,-15.91809487623265,51.61591379700293,25.351413586212427,100001,4865.0,4800.0,4982.25,0.812,0.5956,0.9481,0.3997,0.303,0.4736,200111,1.0698813,1.0201176,1.0990534,0.5776932,0.5136357,0.64175075,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337139646949517440,0.00032145123372883956,21
1635721458409799680,Gaia DR2 337120474215668864,337120474215668864,101475167,2015.5,40.84916759238477,0.055504975777896814,42.51636465822447,0.04517037640231277,1.8791393931761189,0.07174418070548919,26.19222,1.371132026985878,0.09934320070255717,-6.045505563083973,0.08728734985024031,-0.375085,0.599158,-0.060438976,0.033955988,-0.6344069,-0.0071984637,0.00471407,0.05860275,0.07120465,0.29573593,131,0,131,0,1.0599197,142.85966,0.06721308036697687,0.332190350792918,31,False,13.264292,1.4458994488577435,0.013802475978406134,-0.049910136,15,9,0.09922156,0,17,False,149,11850.007333657188,38.067228077434876,311.29156,15.504069,17,4610.885557914894,66.23594832888023,69.61304,16.191927,17,10542.967003980577,87.86754182871057,119.987045,14.704513,1.2788054,0,1.4874144,0.6878576,0.79955673,,,0,,,,NOT_AVAILABLE,143.99420565423307,-15.730423176435433,51.90248955056167,25.357496103731073,100001,4536.6665,4409.488,4827.44,,,,,,,200111,0.66290534,0.5854522,0.70169586,0.16770467,0.15420565,0.1812037,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337120474215668864,0.00025476136169547603,22
1635721458409799680,Gaia DR2 337194553811243520,337194553811243520,1270065431,2015.5,40.48947025290582,0.06337092487581146,43.007336309351075,0.04404614852124271,1.8175727463882208,0.06949598303417298,26.153637,-0.3176291875874311,0.112381234533049,-6.848507893622573,0.07616247436331067,-0.36165512,0.42731845,-0.30336538,0.13705105,-0.598226,0.04025008,-0.008293727,0.18093775,0.17601795,0.13511209,115,0,114,1,1.4867438,131.70036,0.1196816073938737,1.1813071504736827,31,False,14.632351,1.4843171321444057,0.012252842672578968,-0.17824623,13,8,0.107666545,0,15,False,133,16429.99966626066,39.88001331360774,411.9858,15.149272,14,6743.175154281281,108.57095541870734,62.108463,15.779227,15,14288.59035670018,81.07357197157701,176.24226,14.374447,1.2800832,0,1.4047804,0.6299553,0.7748251,,,0,,,,NOT_AVAILABLE,143.5271620090386,-15.401227341199586,51.80870417337072,25.908533341382725,100001,4465.043,4403.76,4703.1206,0.6715,0.5929,0.8881,0.3273,0.289,0.4508,200111,0.84512067,0.76172423,0.86880594,0.25576124,0.23509064,0.27643183,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337194553811243520,0.0003385959297343349,23
